galaxy_id,radius_arcsec,mu_r,muerr_r,ellipticity
WALLABY J132811-240540,19.09730672549706,24.093390392113925,0.03382810173784271,0.4602056073173811
WALLABY J132811-240540,21.007037398046766,24.596229891435627,0.035789753550377106,0.43557143461376124
WALLABY J132811-240540,23.107741137851445,25.097373239550983,0.04293847725748241,0.436326485756663
WALLABY J132811-240540,25.41851525163659,25.45254907160188,0.026717983770271087,0.4538172812748855
WALLABY J132811-240540,27.960366776800253,26.195807777923697,0.04455465817104794,0.4538172812748855
WALLABY J132812-245827,0.262,20.950687289188068,0.007654048272686759,0.021480662059382483
WALLABY J132812-245827,0.2882,20.9471141078512,0.0071433622779835575,0.021480662059382483
WALLABY J132812-245827,0.3170200000000001,20.953871844599504,0.007277451848540118,0.021480662059382483
WALLABY J132812-245827,0.34872200000000014,20.957345257629648,0.007716757519868164,0.021480662059382483
WALLABY J132812-245827,0.38359420000000016,20.956286774462413,0.00828354709111187,0.021480662059382483
WALLABY J132812-245827,0.4219536200000002,20.951399037758506,0.010219541850238222,0.021480662059382483
WALLABY J132812-245827,0.4641489820000003,20.948041955430725,0.011340206939880977,0.021480662059382483
WALLABY J132812-245827,0.5105638802000004,20.947795720882425,0.011858146481726884,0.021480662059382483
WALLABY J132812-245827,0.5616202682200004,20.952191340808383,0.01185561875105483,0.021496888589349505
WALLABY J132812-245827,0.6177822950420006,20.94769243673108,0.010432642793323186,0.021485272076520956
WALLABY J132812-245827,0.6795605245462006,20.94096063181106,0.009606725652416208,0.021460785160006823
WALLABY J132812-245827,0.7475165770008207,20.948906548655778,0.009440327116889996,0.021474269001790725
WALLABY J132812-245827,0.8222682347009029,20.94491624656378,0.009872653612872427,0.021584835820159742
WALLABY J132812-245827,0.9044950581709934,20.947843687900665,0.008836619089291991,0.021720155071732472
WALLABY J132812-245827,0.9949445639880927,20.945098725788235,0.01073560261818995,0.0217423677257067
WALLABY J132812-245827,1.0944390203869019,20.941879550242042,0.01266377792014352,0.02172235878364953
WALLABY J132812-245827,1.2038829224255923,20.934773813225746,0.01291609364924784,0.02178118353928027
WALLABY J132812-245827,1.3242712146681515,20.94871984614563,0.01122084789704549,0.021749020230376337
WALLABY J132812-245827,1.4566983361349666,20.93271626532467,0.012628329024393222,0.021563674082772932
WALLABY J132812-245827,1.6023681697484635,20.93258489736035,0.013231091926568048,0.022011884685850303
WALLABY J132812-245827,1.7626049867233098,20.9228286498454,0.013800313648366697,0.02376664487199498
WALLABY J132812-245827,1.938865485395641,20.910371437650802,0.014779205410231259,0.025488255575655205
WALLABY J132812-245827,2.1327520339352053,20.945288547723123,0.015925307058650348,0.02546838113394606
WALLABY J132812-245827,2.346027237328726,20.93297449917059,0.015026218477009592,0.024920464775018747
WALLABY J132812-245827,2.580629961061599,20.938316004809906,0.018607625844946563,0.024964604058955175
WALLABY J132812-245827,2.8386929571677584,20.97175362977878,0.018524658474882792,0.025263371737566376
WALLABY J132812-245827,3.1225622528845345,20.979492350125092,0.01967072679625958,0.025488595482648868
WALLABY J132812-245827,3.4348184781729882,20.998429626750443,0.023060881715587452,0.02556966110347414
WALLABY J132812-245827,3.7783003259902874,21.00218207069547,0.023952702473874637,0.025545044267242967
WALLABY J132812-245827,4.156130358589317,20.99654724752392,0.029547450849892992,0.025571154576931543
WALLABY J132812-245827,4.571743394448249,20.992249527746985,0.033624836468845294,0.025520850530220962
WALLABY J132812-245827,5.028917733893073,21.06912937779206,0.021345992606317754,0.024919431744108378
WALLABY J132812-245827,5.531809507282381,21.145499519357003,0.03099966586876342,0.023226099590333782
WALLABY J132812-245827,6.08499045801062,21.208301885181427,0.04090167002925001,0.02045014923802463
WALLABY J132812-245827,6.693489503811683,21.426614440854188,0.057793109346048685,0.01855442536758939
WALLABY J132812-245827,7.36283845419285,21.64082278876529,0.06377567528852483,0.019299720729317682
WALLABY J132812-245827,8.099122299612137,21.807827875005422,0.0742575027749942,0.02164447154852145
WALLABY J132812-245827,8.90903452957335,22.054174094211348,0.07462876133338246,0.022278584621639952
WALLABY J132812-245827,9.799937982530686,22.27888978753105,0.07173849940060316,0.021499550448942917
WALLABY J132812-245827,10.779931780783755,22.29736098558459,0.05964660720210546,0.0213463341435165
WALLABY J132812-245827,11.857924958862132,22.412650878910114,0.05926534571222838,0.02163501547653457
WALLABY J132812-245827,13.043717454748347,22.70439471666507,0.06522884519686739,0.02175921945298598
WALLABY J132812-245827,14.348089200223182,23.32662311183062,0.0844312617983922,0.021739463241982004
WALLABY J132812-245827,15.7828981202455,23.786756439378266,0.10860888229609422,0.02170562973864759
WALLABY J132812-245827,17.361187932270052,24.631183939838266,0.1628621564466048,0.02168272015652012
WALLABY J132859-234535,0.262,20.87220393708882,0.004115872720601776,0.513914645102373
WALLABY J132859-234535,0.2882,20.875854524424554,0.004242113908367622,0.513914645102373
WALLABY J132859-234535,0.3170200000000001,20.88079420224416,0.004332309904201359,0.513914645102373
WALLABY J132859-234535,0.34872200000000014,20.88480354244372,0.004535278715595966,0.513914645102373
WALLABY J132859-234535,0.38359420000000016,20.89166119787979,0.004622459397487342,0.513914645102373
WALLABY J132859-234535,0.4219536200000002,20.900067852584016,0.005102189876585921,0.513914645102373
WALLABY J132859-234535,0.4641489820000003,20.910073016923853,0.005972731822855955,0.513914645102373
WALLABY J132859-234535,0.5105638802000004,20.921612535308363,0.00602441218783301,0.513914645102373
WALLABY J132859-234535,0.5616202682200004,20.92943799813522,0.005839209291664947,0.5248259734438029
WALLABY J132859-234535,0.6177822950420006,20.937202845596133,0.006857373811854765,0.5322553142612381
WALLABY J132859-234535,0.6795605245462006,20.950619297463952,0.007830986090624053,0.5316453474669476
WALLABY J132859-234535,0.7475165770008207,20.976335385816732,0.008569180213745463,0.5252266005535745
WALLABY J132859-234535,0.8222682347009029,20.99830540868046,0.00840991300512474,0.5173821671735671
WALLABY J132859-234535,0.9044950581709934,21.030011127608034,0.00512501705407532,0.5142221882636234
WALLABY J132859-234535,0.9949445639880927,21.052923349425882,0.004453233563592948,0.5224881955996874
WALLABY J132859-234535,1.0944390203869019,21.07966272125757,0.0031340865536342525,0.5396303166807569
WALLABY J132859-234535,1.2038829224255923,21.101922582315026,0.002984236818903575,0.5585122345433142
WALLABY J132859-234535,1.3242712146681515,21.128453943238256,0.002649284182845936,0.575125213265736
WALLABY J132859-234535,1.4566983361349666,21.15867387787135,0.0035736443684464938,0.5872191223324636
WALLABY J132859-234535,1.6023681697484635,21.20052584539703,0.0037751755976520103,0.59754308514271
WALLABY J132859-234535,1.7626049867233098,21.23359285283742,0.00361234184653041,0.6086950959120387
WALLABY J132859-234535,1.938865485395641,21.281851895020587,0.004574151455586178,0.6180406129966635
WALLABY J132859-234535,2.1327520339352053,21.329541993865398,0.006564867644284127,0.6236519181404147
WALLABY J132859-234535,2.346027237328726,21.39025891789374,0.008279447252565067,0.6279394362132273
WALLABY J132859-234535,2.580629961061599,21.448671113603304,0.009604547952318871,0.6326896096050247
WALLABY J132859-234535,2.8386929571677584,21.50004793814881,0.011765356984783771,0.6369380947182572
WALLABY J132859-234535,3.1225622528845345,21.57795727822935,0.009827979570889085,0.6414911820131856
WALLABY J132859-234535,3.4348184781729882,21.638371484941636,0.010574601031034539,0.6502582060347566
WALLABY J132859-234535,3.7783003259902874,21.69629116863696,0.010736870693825033,0.6638522289266833
WALLABY J132859-234535,4.156130358589317,21.745049806802825,0.009475598125824642,0.6784189412940146
WALLABY J132859-234535,4.571743394448249,21.812325814684307,0.007851922438028703,0.690895552674512
WALLABY J132859-234535,5.028917733893073,21.900369720515627,0.007845349553440736,0.6992384092177875
WALLABY J132859-234535,5.531809507282381,22.020230419232448,0.007643511038614865,0.7042334706226464
WALLABY J132859-234535,6.08499045801062,22.101265621422193,0.009100360304145853,0.7090701108195822
WALLABY J132859-234535,6.693489503811683,22.220179911885722,0.009989285910725534,0.7174751383447633
WALLABY J132859-234535,7.36283845419285,22.277123985662264,0.012014026622550151,0.7325336401359236
WALLABY J132859-234535,8.099122299612137,22.31167439228645,0.012672591789363577,0.7498653670142637
WALLABY J132859-234535,8.90903452957335,22.415642459521585,0.015251579165175317,0.7629275303339762
WALLABY J132859-234535,9.799937982530686,22.531974408127915,0.018399469362436142,0.7692263250734017
WALLABY J132859-234535,10.779931780783755,22.710899106120785,0.02060440233059194,0.7674639869915942
WALLABY J132859-234535,11.857924958862132,22.91918375493725,0.021326945807446474,0.7593998130841261
WALLABY J132859-234535,13.043717454748347,23.239982973560544,0.026105260534458496,0.7497386324023382
WALLABY J132859-234535,14.348089200223182,23.628369249509305,0.034126438616540085,0.7483902259842734
WALLABY J132859-234535,15.7828981202455,23.85066812369505,0.03467362471644665,0.7583629037961754
WALLABY J132859-234535,17.361187932270052,24.203013063699608,0.03834472305999908,0.7582474408000629
WALLABY J132859-234535,19.09730672549706,24.862290483943838,0.041924582562368126,0.7331190584822536
WALLABY J132859-234535,21.007037398046766,25.827288555633473,0.05806963783116473,0.6973194075130116
WALLABY J132911-224640,0.262,21.491932883378233,0.0026498307240881403,0.766976291359323
WALLABY J132911-224640,0.2882,21.490599663553695,0.0028577572569498154,0.766976291359323
WALLABY J132911-224640,0.3170200000000001,21.490269894461797,0.0028479790365567204,0.766976291359323
WALLABY J132911-224640,0.34872200000000014,21.487412337948534,0.002946072986143561,0.766976291359323
WALLABY J132911-224640,0.38359420000000016,21.487313353960324,0.002994812826756461,0.766976291359323
WALLABY J132911-224640,0.4219536200000002,21.48646966628513,0.0035348695936811845,0.766976291359323
WALLABY J132911-224640,0.4641489820000003,21.485774283658323,0.004874904600043669,0.766976291359323
WALLABY J132911-224640,0.5105638802000004,21.49485130409198,0.005446159168824833,0.766976291359323
WALLABY J132911-224640,0.5616202682200004,21.49833991069068,0.005818174468446254,0.8490899728191285
WALLABY J132911-224640,0.6177822950420006,21.489657490385852,0.01223599578482921,0.8653857633130289
WALLABY J132911-224640,0.6795605245462006,21.489948426936905,0.023774594969453385,0.8317724380522933
WALLABY J132911-224640,0.7475165770008207,21.479432878001894,0.025855743671160884,0.7421523505364638
WALLABY J132911-224640,0.8222682347009029,21.475488971169547,0.02573979183772252,0.6936934910922969
WALLABY J132911-224640,0.9044950581709934,21.49012888282006,0.02676534076628445,0.7318229369684977
WALLABY J132911-224640,0.9949445639880927,21.470372855838043,0.02634900824863211,0.7579918783348821
WALLABY J132911-224640,1.0944390203869019,21.487916343194854,0.025620632367102,0.7789931916099144
WALLABY J132911-224640,1.2038829224255923,21.469303083947217,0.021001506044651307,0.8155437649917592
WALLABY J132911-224640,1.3242712146681515,21.48006629732867,0.022270059356943657,0.8453113640263733
WALLABY J132911-224640,1.4566983361349666,21.49109587645262,0.02699887622210056,0.8560080042511371
WALLABY J132911-224640,1.6023681697484635,21.487631178232284,0.027719986991590412,0.8494879037134557
WALLABY J132911-224640,1.7626049867233098,21.487954243010876,0.028003900330475347,0.8252904063711575
WALLABY J132911-224640,1.938865485395641,21.542230817029086,0.025360206754909697,0.800611940306642
WALLABY J132911-224640,2.1327520339352053,21.557819942934017,0.02015135810085533,0.8019023782126539
WALLABY J132911-224640,2.346027237328726,21.5660448406908,0.022303937447600848,0.8064534530632521
WALLABY J132911-224640,2.580629961061599,21.575425003037445,0.027178475684699242,0.7951862606209013
WALLABY J132911-224640,2.8386929571677584,21.630817084667875,0.024495645241002142,0.7787518521002588
WALLABY J132911-224640,3.1225622528845345,21.70187858440441,0.02558521506840956,0.7660718172249609
WALLABY J132911-224640,3.4348184781729882,21.765592087869088,0.02565533750528926,0.7500407281995106
WALLABY J132911-224640,3.7783003259902874,21.87762906137508,0.02555927296214902,0.7303594118683435
WALLABY J132911-224640,4.156130358589317,21.951035002474548,0.026831188947187206,0.7237120332898859
WALLABY J132911-224640,4.571743394448249,22.029478881276,0.022327981934032546,0.7321329339319701
WALLABY J132911-224640,5.028917733893073,22.106318288913904,0.02581304501164826,0.7381127342509582
WALLABY J132911-224640,5.531809507282381,22.2064029298626,0.02585955550767385,0.7392774182945466
WALLABY J132911-224640,6.08499045801062,22.368359561987347,0.02495829750099658,0.7440289084840299
WALLABY J132911-224640,6.693489503811683,22.46542285708164,0.023864694798876693,0.7510821448088287
WALLABY J132911-224640,7.36283845419285,22.630845675069658,0.019874583433960636,0.7536482382494616
WALLABY J132911-224640,8.099122299612137,22.7968490515566,0.01587309946096941,0.7492329057589376
WALLABY J132911-224640,8.90903452957335,22.986501244857692,0.01955421603708276,0.7376937506996426
WALLABY J132911-224640,9.799937982530686,23.278523597306574,0.02236194861195333,0.7260931263222821
WALLABY J132911-224640,10.779931780783755,23.497798839303293,0.023743585502269196,0.7257177177331986
WALLABY J132911-224640,11.857924958862132,23.803272304172246,0.028162026941623536,0.7363373802861776
WALLABY J132911-224640,13.043717454748347,24.000923113157533,0.031457950038595306,0.752065866684131
WALLABY J132911-224640,14.348089200223182,24.156665972449332,0.025446844439566928,0.7660741817809712
WALLABY J132911-224640,15.7828981202455,24.385275659045355,0.03418998298722867,0.7735873524910992
WALLABY J132911-224640,17.361187932270052,24.622587307785835,0.03473121142970412,0.7745281378680013
WALLABY J132911-224640,19.09730672549706,25.118259027109836,0.04082593051775836,0.768931238583888
WALLABY J132919-162832,0.262,22.759270756977408,0.013689762167771576,0.5120703005514693
WALLABY J132919-162832,0.2882,22.765007198724334,0.014843504158877939,0.5120703005514693
WALLABY J132919-162832,0.3170200000000001,22.765308854065488,0.01538807772884389,0.5120703005514693
WALLABY J132919-162832,0.34872200000000014,22.759113582507403,0.01532507442388818,0.5120703005514693
WALLABY J132919-162832,0.38359420000000016,22.764455560477934,0.014366133367779236,0.5120703005514693
WALLABY J132919-162832,0.4219536200000002,22.764718685631017,0.012386853874021424,0.5120703005514693
WALLABY J132919-162832,0.4641489820000003,22.75016064636994,0.012844070436674791,0.5120703005514693
WALLABY J132919-162832,0.5105638802000004,22.718614923476068,0.014631614879912946,0.5120703005514693
WALLABY J132919-162832,0.5616202682200004,22.699874572951806,0.012762706356577704,0.5072312326355274
WALLABY J132919-162832,0.6177822950420006,22.674513468796263,0.011028210893443585,0.5105756101297441
WALLABY J132919-162832,0.6795605245462006,22.672057247373175,0.01618967379042215,0.516046708606372
WALLABY J132919-162832,0.7475165770008207,22.680078441631686,0.01632460002056161,0.5057081593550986
WALLABY J132919-162832,0.8222682347009029,22.721783660388347,0.01862439678264089,0.4560180229290406
WALLABY J132919-162832,0.9044950581709934,22.749685527732915,0.017374028533743226,0.37316488632856
WALLABY J132919-162832,0.9949445639880927,22.786298700746997,0.016637120492784027,0.2908241860752729
WALLABY J132919-162832,1.0944390203869019,22.814501761957672,0.017933180453273623,0.2351890541751409
WALLABY J132919-162832,1.2038829224255923,22.84035236068135,0.016566957806062644,0.21149022669203377
WALLABY J132919-162832,1.3242712146681515,22.87731588225821,0.014203886128464984,0.2168557617829754
WALLABY J132919-162832,1.4566983361349666,22.886031055648736,0.013655255667138856,0.25328020208446245
WALLABY J132919-162832,1.6023681697484635,22.9066110427811,0.010651921973418417,0.2825110440632737
WALLABY J132919-162832,1.7626049867233098,22.96495062714162,0.010530459853902416,0.2518203319848231
WALLABY J132919-162832,1.938865485395641,23.07284240342959,0.01613992181417617,0.21897046300793788
WALLABY J132919-162832,2.1327520339352053,23.135912696716957,0.018604110511684094,0.22445034119081436
WALLABY J132919-162832,2.346027237328726,23.107429844225763,0.017739733890280707,0.2797842570867244
WALLABY J132919-162832,2.580629961061599,23.10417777309521,0.019078950180800837,0.3958350945221483
WALLABY J132919-162832,2.8386929571677584,23.11620319491214,0.01434305339584142,0.4447439905911873
WALLABY J132919-162832,3.1225622528845345,23.234173232097383,0.01676146263023749,0.36638395189286593
WALLABY J132919-162832,3.4348184781729882,23.242507042755292,0.01452744221485686,0.33446070044888987
WALLABY J132919-162832,3.7783003259902874,23.325890652185656,0.017666765311298405,0.3782950755445067
WALLABY J132919-162832,4.156130358589317,23.455634437297874,0.016500600287599084,0.3695960015248801
WALLABY J132919-162832,4.571743394448249,23.565720450019413,0.025211289890290676,0.2980811312565038
WALLABY J132919-162832,5.028917733893073,23.645775244712674,0.024325348639176615,0.2693078623162619
WALLABY J132919-162832,5.531809507282381,23.7529045672335,0.027745449669227366,0.28170842279121705
WALLABY J132919-162832,6.08499045801062,23.855401313844787,0.029402302870289287,0.2902692220011345
WALLABY J132919-162832,6.693489503811683,23.92798323254486,0.029814716306777036,0.2770173685416648
WALLABY J132919-162832,7.36283845419285,24.03935547415174,0.03450880372035846,0.24880269014450812
WALLABY J132919-162832,8.099122299612137,24.08413376178799,0.03163396295568804,0.22839578962718404
WALLABY J132919-162832,8.90903452957335,24.288893357157583,0.0321972120819534,0.23492752876208828
WALLABY J132919-162832,9.799937982530686,24.36166172715194,0.029148820558324975,0.2595746360280519
WALLABY J132919-162832,10.779931780783755,24.435015057555383,0.025527278030046795,0.27962023339105974
WALLABY J132919-162832,11.857924958862132,24.598580898480947,0.034313602815579713,0.2852682233226115
WALLABY J132919-162832,13.043717454748347,24.791715904252968,0.03753589172196629,0.2738277982470454
WALLABY J132919-162832,14.348089200223182,24.97957969887571,0.025932220468099936,0.2567374867421859
WALLABY J132919-162832,15.7828981202455,25.21266105901954,0.029390945268632594,0.2567374867421859
WALLABY J132919-162832,17.361187932270052,25.32172845119544,0.030795062271260405,0.2567374867421859
WALLABY J132919-162832,19.09730672549706,25.520523773052247,0.03467529513718151,0.2567374867421859
WALLABY J132919-162832,21.007037398046766,25.702149197106074,0.03555544672790257,0.2567374867421859
WALLABY J132919-162832,23.107741137851445,25.93464159362005,0.043419454263109385,0.2567374867421859
WALLABY J132919-162832,25.41851525163659,26.359998391182856,0.05482528695020698,0.2567374867421859
WALLABY J132919-162832,27.960366776800253,26.919994153787492,0.08349884123964228,0.2567374867421859
WALLABY J132947-170153,0.262,19.024241949317712,0.001558922727588193,0.03452813245278724
WALLABY J132947-170153,0.2882,19.033081139060172,0.0014739922130746906,0.03452813245278724
WALLABY J132947-170153,0.3170200000000001,19.04463996518607,0.0014670393994324156,0.03452813245278724
WALLABY J132947-170153,0.34872200000000014,19.058845379955827,0.0014464068340855943,0.03452813245278724
WALLABY J132947-170153,0.38359420000000016,19.071150469793885,0.0013820537161206839,0.03452813245278724
WALLABY J132947-170153,0.4219536200000002,19.086311579305757,0.001794734295220671,0.03452813245278724
WALLABY J132947-170153,0.4641489820000003,19.107808879322576,0.002071638679385619,0.03452813245278724
WALLABY J132947-170153,0.5105638802000004,19.13346361350412,0.0024060198928888346,0.03452813245278724
WALLABY J132947-170153,0.5616202682200004,19.162951267011472,0.003056418277495551,0.033821647107162955
WALLABY J132947-170153,0.6177822950420006,19.19614028481225,0.003641506013451573,0.034223167769015794
WALLABY J132947-170153,0.6795605245462006,19.231826696225085,0.004255242606884419,0.035657223250518066
WALLABY J132947-170153,0.7475165770008207,19.272066064560015,0.0047660495397805055,0.036839971715836584
WALLABY J132947-170153,0.8222682347009029,19.321134772683678,0.005693036279465645,0.0357896323659298
WALLABY J132947-170153,0.9044950581709934,19.37478491245779,0.005554306938928138,0.0336675137576018
WALLABY J132947-170153,0.9949445639880927,19.429319198851104,0.007347355790903619,0.0329250807282952
WALLABY J132947-170153,1.0944390203869019,19.483248303433882,0.0077549754644211585,0.03447600643612475
WALLABY J132947-170153,1.2038829224255923,19.566183161829542,0.008838397718465296,0.03914362334243737
WALLABY J132947-170153,1.3242712146681515,19.638184094332367,0.010195003266908453,0.04482836836452142
WALLABY J132947-170153,1.4566983361349666,19.729279373828064,0.010556087955689564,0.045721022310407644
WALLABY J132947-170153,1.6023681697484635,19.823805456836048,0.010454641560895199,0.0436481447700649
WALLABY J132947-170153,1.7626049867233098,19.910945284804555,0.01078649606206752,0.04251983205158333
WALLABY J132947-170153,1.938865485395641,20.007509322607405,0.010835732354625342,0.04169774144963351
WALLABY J132947-170153,2.1327520339352053,20.10954095981321,0.009315724171365477,0.04129367101297837
WALLABY J132947-170153,2.346027237328726,20.223099551869524,0.009581756722267647,0.0449315701716711
WALLABY J132947-170153,2.580629961061599,20.35042735069704,0.009964156107161884,0.054854572610620045
WALLABY J132947-170153,2.8386929571677584,20.50937267590772,0.010739755507629812,0.05794629025265258
WALLABY J132947-170153,3.1225622528845345,20.71621505574698,0.009973103825019562,0.046862869688231834
WALLABY J132947-170153,3.4348184781729882,20.950472315785618,0.010993989566616316,0.03859301415627786
WALLABY J132947-170153,3.7783003259902874,21.160018505890797,0.011868719138381839,0.03505575160728036
WALLABY J132947-170153,4.156130358589317,21.361287282335304,0.008797884853205694,0.0329307451424003
WALLABY J132947-170153,4.571743394448249,21.56854228417795,0.00836567507217311,0.03218667283194526
WALLABY J132947-170153,5.028917733893073,21.763118868614058,0.006253795300792221,0.035027078577985316
WALLABY J132947-170153,5.531809507282381,21.954313839309563,0.005861106842940775,0.04385739419682
WALLABY J132947-170153,6.08499045801062,22.120313573481674,0.007045507969866449,0.06299262780906456
WALLABY J132947-170153,6.693489503811683,22.30601741885581,0.007596119899616544,0.09762645435007866
WALLABY J132947-170153,7.36283845419285,22.572002170909457,0.00907631616186732,0.11872047080028625
WALLABY J132947-170153,8.099122299612137,23.000669874511452,0.010816654919290944,0.10856704443357246
WALLABY J132947-170153,8.90903452957335,23.458109224315244,0.011817611458989666,0.10260661486902628
WALLABY J132947-170153,9.799937982530686,23.971402142389344,0.01761475883690454,0.10278505096099716
WALLABY J132947-170153,10.779931780783755,24.401728856492838,0.027204814390930563,0.10332965352102325
WALLABY J132947-170153,11.857924958862132,24.80530092883817,0.03657450315017555,0.10388818678193046
WALLABY J132947-170153,13.043717454748347,25.257683813033523,0.051960950797048565,0.10576965601686672
WALLABY J132947-170153,14.348089200223182,25.62242417012198,0.03850505694972687,0.10915817905587094
WALLABY J132947-170153,15.7828981202455,25.949102548711593,0.04851226515620971,0.10915817905587094
WALLABY J132947-170153,17.361187932270052,26.309421938925325,0.06297955674394311,0.10915817905587094
WALLABY J132947-170153,19.09730672549706,26.69729119546357,0.07532413451321415,0.10915817905587094
WALLABY J132947-170153,21.007037398046766,27.04477738664511,0.09911917616326327,0.10915817905587094
WALLABY J133019-220858,0.262,20.290841833800677,0.0023275315282379346,0.276801421554959
WALLABY J133019-220858,0.2882,20.294452108313905,0.0026925212527774485,0.276801421554959
WALLABY J133019-220858,0.3170200000000001,20.29741419905934,0.0030755739578681336,0.276801421554959
WALLABY J133019-220858,0.34872200000000014,20.301950779099222,0.003471445015292065,0.276801421554959
WALLABY J133019-220858,0.38359420000000016,20.308473559686064,0.003982243455916142,0.276801421554959
WALLABY J133019-220858,0.4219536200000002,20.316727709509294,0.004475904810793613,0.276801421554959
WALLABY J133019-220858,0.4641489820000003,20.327175065834474,0.004852259072035529,0.276801421554959
WALLABY J133019-220858,0.5105638802000004,20.338971634201613,0.005267669726137318,0.276801421554959
WALLABY J133019-220858,0.5616202682200004,20.352133857547585,0.00515958353725236,0.2878685256313076
WALLABY J133019-220858,0.6177822950420006,20.369781557322625,0.0052659892809232,0.2975725601843169
WALLABY J133019-220858,0.6795605245462006,20.382448478115876,0.005715047512834539,0.3003578978784779
WALLABY J133019-220858,0.7475165770008207,20.40428565145227,0.004041801729856973,0.2974660505861172
WALLABY J133019-220858,0.8222682347009029,20.423206427446132,0.004291617267764377,0.29290006418967207
WALLABY J133019-220858,0.9044950581709934,20.442084944343357,0.0032182567824072727,0.2963834444512291
WALLABY J133019-220858,0.9949445639880927,20.46330746371389,0.003538100227615746,0.3209620551400643
WALLABY J133019-220858,1.0944390203869019,20.480051816607535,0.0033090337742590487,0.3613084689900205
WALLABY J133019-220858,1.2038829224255923,20.497875136399315,0.0024250126216540423,0.39602710411672704
WALLABY J133019-220858,1.3242712146681515,20.52270466012647,0.002072602450237511,0.4171908820945918
WALLABY J133019-220858,1.4566983361349666,20.55989609981684,0.002781920452542627,0.4266510856889798
WALLABY J133019-220858,1.6023681697484635,20.587028480509538,0.0034780236155965397,0.4348881325669451
WALLABY J133019-220858,1.7626049867233098,20.61325353287586,0.003470584299645491,0.45250807328314147
WALLABY J133019-220858,1.938865485395641,20.64258185090239,0.004247764883314948,0.4750956637698874
WALLABY J133019-220858,2.1327520339352053,20.66932304505334,0.005096872652941279,0.497004344779908
WALLABY J133019-220858,2.346027237328726,20.700095061881747,0.0053691919828357335,0.5197328171939256
WALLABY J133019-220858,2.580629961061599,20.7340928139243,0.004718732146114912,0.5439898364323302
WALLABY J133019-220858,2.8386929571677584,20.76727766871882,0.005715648672807092,0.5668254975182179
WALLABY J133019-220858,3.1225622528845345,20.803670076210594,0.0042510528440636575,0.5892121665016747
WALLABY J133019-220858,3.4348184781729882,20.819254910789084,0.0064152400092112125,0.6176674962799865
WALLABY J133019-220858,3.7783003259902874,20.83847984937684,0.0076728833737076734,0.641700450302477
WALLABY J133019-220858,4.156130358589317,20.898684704501036,0.008782845019275417,0.6333410341670997
WALLABY J133019-220858,4.571743394448249,21.012616773312637,0.010885429771634958,0.5954834647749441
WALLABY J133019-220858,5.028917733893073,21.121029304868145,0.01228662655183411,0.5685414728965241
WALLABY J133019-220858,5.531809507282381,21.261563772879285,0.01233384327199325,0.5293621531082101
WALLABY J133019-220858,6.08499045801062,21.406737476838508,0.010942149222025795,0.4034665010884825
WALLABY J133019-220858,6.693489503811683,21.553993012354844,0.010412341905682677,0.28854332582638714
WALLABY J133019-220858,7.36283845419285,21.700041143398906,0.010907027727987897,0.2792583224408727
WALLABY J133019-220858,8.099122299612137,21.773663370612866,0.012474959680260167,0.3387809789213949
WALLABY J133019-220858,8.90903452957335,21.804997469359066,0.012983047628649574,0.39852065277065846
WALLABY J133019-220858,9.799937982530686,21.907662171257655,0.014276294262235777,0.43255451088634533
WALLABY J133019-220858,10.779931780783755,22.06185918512051,0.01752064079546795,0.4466223508640493
WALLABY J133019-220858,11.857924958862132,22.283091870813877,0.016734182691606196,0.43592595838320314
WALLABY J133019-220858,13.043717454748347,22.430021437760935,0.014726224826429943,0.4034681881097336
WALLABY J133019-220858,14.348089200223182,22.65617703025427,0.01344380044803492,0.3820020337262154
WALLABY J133019-220858,15.7828981202455,22.796962605216287,0.01118859413419499,0.3889852864102118
WALLABY J133019-220858,17.361187932270052,23.118764556982562,0.013300100529868143,0.38267065356156504
WALLABY J133019-220858,19.09730672549706,23.535016946159402,0.018704613539404568,0.34322720695721703
WALLABY J133019-220858,21.007037398046766,24.023153775856116,0.02449326216233746,0.32246457738515655
WALLABY J133019-220858,23.107741137851445,24.403328640481924,0.025908880382378385,0.34528392561734195
WALLABY J133019-220858,25.41851525163659,24.743407073688104,0.028524705255699147,0.3904092550054017
WALLABY J133019-220858,27.960366776800253,25.157772598102596,0.04112005097552571,0.39778417988434106
WALLABY J133019-220858,30.75640345448028,25.67305489051777,0.02923913308732538,0.37285269886004346
WALLABY J133019-220858,33.83204379992831,26.25696724467428,0.042722795604352826,0.37285269886004346
WALLABY J133019-220858,37.21524817992115,26.561248277100333,0.0551730862922977,0.37285269886004346
WALLABY J133019-220858,40.93677299791326,26.985866807779146,0.07470386188748339,0.37285269886004346
WALLABY J133020-221958,0.262,19.73982113316275,0.0033692268330249597,0.17799779234471164
WALLABY J133020-221958,0.2882,19.74644659271206,0.0036783891812162428,0.17799779234471164
WALLABY J133020-221958,0.3170200000000001,19.753329743912182,0.004059786901184538,0.17799779234471164
WALLABY J133020-221958,0.34872200000000014,19.760496219687468,0.004442033349985936,0.17799779234471164
WALLABY J133020-221958,0.38359420000000016,19.76870479501312,0.004725446825344339,0.17799779234471164
WALLABY J133020-221958,0.4219536200000002,19.77818792643199,0.0047709083517121255,0.17799779234471164
WALLABY J133020-221958,0.4641489820000003,19.789071950226514,0.0045406430915850135,0.17799779234471164
