galaxy_id,field_id,release_phase,distance_mpc,logMstar,logMHI,ell_maj_beams,robust_sample,full_stellar
WALLABY J131403-120644,NGC5044,2,94.23135569987373,,9.088561385308761,1.0574567898869751,True,False
WALLABY J131405-155538,NGC5044,2,197.13515296836817,,9.700071903238161,1.1254471157279913,False,False
WALLABY J131408-141038,NGC5044,2,99.38751010072859,,9.43380968116886,1.0227277641720653,False,False
WALLABY J131409-171242,NGC5044,2,326.0331811338756,,10.115998130838385,1.2522799729183072,True,False
WALLABY J131410-132513,NGC5044,2,209.64681500078086,,9.809444562322781,1.4533375823309949,True,False
WALLABY J131410-213942,NGC5044,2,42.728398187646754,,9.28400434868285,2.100157448773138,False,False
WALLABY J131413-125346,NGC5044,2,198.89980739979313,,9.635237509951736,1.1532428812193825,True,False
WALLABY J131415-141108,NGC5044,2,90.63722733705474,,9.516751321503964,1.742318453820642,True,False
WALLABY J131417-120754,NGC5044,2,41.311543399866345,,8.713798352193129,1.4306280017850797,False,False
WALLABY J131420-115314,NGC5044,2,207.26709803768813,,9.672284739873101,2.074463964986966,False,False
WALLABY J131420-122736,NGC5044,2,275.5712897488474,,10.340522464717603,1.4848334545770052,True,False
WALLABY J131425-150115,NGC5044,2,76.83560776362515,,9.084613440280972,1.4475068101991213,False,False
WALLABY J131425-161751,NGC5044,2,243.67473928362918,,9.872302000774381,0.9705782793401591,False,False
WALLABY J131426-203916,NGC5044,2,66.57439599833825,,9.283679209199235,1.5723318097629633,False,False
WALLABY J131430-102917,NGC5044,2,237.21970988559337,,10.123659163699706,1.2385548527441748,False,False
WALLABY J131430-173154,NGC5044,2,35.48547186211829,,8.98815902597974,2.222684049644498,False,False
WALLABY J131431-105651,NGC5044,2,28.796781504676044,8.411251899303068,8.570451096994807,1.4867232297324402,True,True
WALLABY J131431-162247,NGC5044,2,21.111040715415132,,8.594933012681329,1.6573703038533818,False,False
WALLABY J131434-145005,NGC5044,2,76.64926749534284,,9.217910407137959,2.833332847538436,True,False
WALLABY J131435-181723,NGC5044,2,21.56780990910718,,7.667753397334225,1.0983424325543543,False,False
WALLABY J131435-195619,NGC5044,2,295.7580548176259,,9.688071338836803,0.6187257881931952,False,False
WALLABY J131439-155030,NGC5044,2,33.56213571642693,,8.280405047324527,1.2740255105302265,False,False
WALLABY J131441-112033,NGC5044,2,99.08888655812811,,9.872332612230162,1.7133133804568825,False,False
WALLABY J131441-184647,NGC5044,2,98.67013170958538,10.358879072227797,9.547123045492201,1.4414205122782198,True,True
WALLABY J131444-172117,NGC5044,2,169.425858239314,,9.82742723559699,1.103925618275051,False,False
WALLABY J131447-112436,NGC5044,2,31.697591065496624,,8.082389189492718,1.0625098187863247,False,False
WALLABY J131448-163249,NGC5044,2,312.84221177514416,,9.950144810434173,1.2993355983953734,True,False
WALLABY J131448-202411,NGC5044,2,147.20947545278838,,10.094971513019198,1.474407141871319,False,False
WALLABY J131449-134343,NGC5044,2,93.02408257356588,,9.74832167776286,2.015572568634942,False,False
WALLABY J131451-143740,NGC5044,2,169.28317909844878,10.371510868529938,9.65676507333962,1.1931809969428522,True,True
WALLABY J131459-120748,NGC5044,2,241.50823329273828,,9.681357263395585,0.8565611302793087,False,False
WALLABY J131459-171601,NGC5044,2,34.11367154445447,,8.922971542265948,1.2787066164489844,False,False
WALLABY J131502-183430,NGC5044,2,68.537434341085,,8.695339575014401,1.2509384076610806,False,False
WALLABY J131503-192914,NGC5044,2,114.5422543238526,,9.506909948508568,1.1764289669521437,False,False
WALLABY J131509-210140,NGC5044,2,186.26149956660356,,10.224759523652553,1.5103435993960836,False,False
WALLABY J131512-175802,NGC5044,2,39.615135946190115,,9.213520917487891,2.249217009865928,True,False
WALLABY J131516-145919,NGC5044,2,33.25403568886677,7.838424752482989,8.158872921516672,1.2580765602694484,True,True
WALLABY J131524-154106,NGC5044,2,40.923281679922084,,8.335251085648911,1.0680218654441482,True,False
WALLABY J131526-132732,NGC5044,2,209.29728125625252,,9.691419515755243,1.8217275708496392,True,False
WALLABY J131528-131929,NGC5044,2,194.17323661871126,,9.9905226090976,1.343271775965774,True,False
WALLABY J131528-151151,NGC5044,2,33.18371533842921,,7.929322248018037,0.9443166481405489,False,False
WALLABY J131532-161726,NGC5044,2,46.3799999215541,,8.53470226339382,1.4977514188925043,True,False
WALLABY J131533-170024,NGC5044,2,34.90645228800821,,8.276595399579012,1.9637905012773778,False,False
WALLABY J131535-142104,NGC5044,2,99.58840245893559,,9.295436407713071,1.0588648443219177,True,False
WALLABY J131543-124057,NGC5044,2,329.81947848090294,,10.208933100005844,0.9964265409287696,False,False
WALLABY J131547-155957,NGC5044,2,165.49267554553236,,9.966464486581733,1.4578445595826284,False,False
WALLABY J131547-173827,NGC5044,2,192.83010096903345,,9.906720983074136,2.60855161205894,True,False
WALLABY J131548-150626,NGC5044,2,177.0070230151734,,9.866224587941856,1.476436415026499,False,False
WALLABY J131548-170147,NGC5044,2,200.6776324728402,,9.776163963785839,1.5253858387417383,True,False
WALLABY J131551-131140,NGC5044,2,190.59060567303217,,9.647260283847869,1.1802366887351836,False,False
WALLABY J131551-161220,NGC5044,2,129.64573915114644,,9.582814803685372,1.1626793969539853,True,False
WALLABY J131554-145828,NGC5044,2,210.5977039578124,,9.725845992294454,1.4130577865080585,True,False
WALLABY J131557-145150,NGC5044,2,174.5451291803459,,9.48982814569022,1.4000188347078297,False,False
WALLABY J131600-185222,NGC5044,2,251.72430168236195,8.636132964422227,9.888144656185704,1.239258703914556,True,True
WALLABY J131601-174034,NGC5044,2,149.37830445141805,,9.881602302554807,1.3245610952724525,False,False
WALLABY J131608-165949,NGC5044,2,76.6055541244801,,9.011360037759932,0.9969504320653455,True,False
WALLABY J131611-174521,NGC5044,2,196.93506588767787,,9.64281853752236,0.7513934047947154,False,False
WALLABY J131611-191738,NGC5044,2,287.7885848782682,,10.245243384813971,1.0761047414757625,False,False
WALLABY J131613-114335,NGC5044,2,202.38791375121932,,9.833199853193372,2.768906724754522,False,False
WALLABY J131616-122639,NGC5044,2,98.36558951651777,,9.073160647623899,0.9916057770816369,False,False
WALLABY J131618-190711,NGC5044,2,91.21833251596837,8.064065811028343,9.03976506753679,1.1695318012944083,True,True
WALLABY J131618-204147,NGC5044,2,41.393100769718984,8.726935295634117,9.179118532905802,1.9832973073820503,True,True
WALLABY J131619-214517,NGC5044,2,42.15600828988859,,8.977037494002504,1.5370215605413917,False,False
WALLABY J131620-164013,NGC5044,2,77.82638910379816,,9.551742905767249,1.6715634984788508,True,False
WALLABY J131623-133604,NGC5044,2,94.98975306983299,,9.246228522203456,1.1300916190276558,False,False
WALLABY J131624-192614,NGC5044,2,107.20894812159031,9.498161973927882,9.567009284384259,1.4258447774423195,True,True
WALLABY J131626-173326,NGC5044,2,31.056908246816477,,8.305064417389685,1.0809885345261203,False,False
WALLABY J131631-134126,NGC5044,2,199.7034270568676,,9.636312751353735,1.3934620415311352,False,False
WALLABY J131638-174225,NGC5044,2,195.2427948283414,,9.762342894831246,1.9178825119719338,True,False
WALLABY J131641-192652,NGC5044,2,114.92432719294648,,10.03391912572297,1.9466416523845367,False,False
WALLABY J131643-142608,NGC5044,2,155.35638570144536,,9.649804781522215,1.2874808922833743,False,False
WALLABY J131644-153150,NGC5044,2,42.460676419565395,,8.486043981713422,1.6663406697137944,False,False
WALLABY J131648-142008,NGC5044,2,153.92415232617705,,9.394703569558965,1.0714504646230405,False,False
WALLABY J131649-133623,NGC5044,2,95.9444593063983,,9.907194123376708,1.8434364336919793,True,False
WALLABY J131650-184634,NGC5044,2,111.21654344780775,8.707682503183811,9.026076849877473,1.292851581350301,True,True
WALLABY J131650-214015,NGC5044,2,27.568901461711526,8.783958465035957,8.623045643960738,1.4814883893772763,True,True
WALLABY J131652-175359,NGC5044,2,40.17522413917211,,8.516400056730188,1.5079865933909056,True,False
WALLABY J131655-134334,NGC5044,2,94.98557213185462,,9.637820059820822,1.4404589270952577,True,False
WALLABY J131655-163531,NGC5044,2,30.272283825580054,,8.582568847003243,1.7041475295559902,True,False
WALLABY J131657-170718,NGC5044,2,89.60118449554092,,9.468921926649942,3.754626615046984,False,False
WALLABY J131658-163757,NGC5044,2,24.883284340502403,,9.486665379880327,5.11021628531617,True,False
WALLABY J131702-104612,NGC5044,2,40.48447219535739,,9.53458275411726,2.3834719272802483,False,False
WALLABY J131704-171858,NGC5044,2,26.050445834642744,,7.965058011336082,2.027473920723698,False,False
WALLABY J131706-161516,NGC5044,2,37.6526156562937,,9.422889560883736,2.610647584421896,False,False
WALLABY J131707-183238,NGC5044,2,111.8049258352977,,9.790621545258123,1.943364937968876,False,False
WALLABY J131708-202436,NGC5044,2,100.6232384209914,,9.819299165230147,1.7218011021578892,False,False
WALLABY J131708-202440,NGC5044,2,44.114787003437165,,7.995711638247564,0.710993588563315,False,False
WALLABY J131712-171511,NGC5044,2,35.94938858382149,,9.207579176668288,2.456673411741422,False,False
WALLABY J131713-125334,NGC5044,2,97.79736768291261,,9.32355526370447,2.4576098408387237,False,False
WALLABY J131713-130921,NGC5044,2,98.64080261911565,,9.821165907551782,1.5619623394813607,True,False
WALLABY J131714-125817,NGC5044,2,98.10401983150169,,9.638519619298545,1.289499664744033,False,False
WALLABY J131716-183306,NGC5044,2,110.80850507873667,,9.764038860286119,1.4028474894021459,False,False
WALLABY J131717-132332,NGC5044,2,188.66722534434479,,9.542309716802428,1.2309400050124704,False,False
WALLABY J131721-175129,NGC5044,2,34.204214452668644,,8.287435956243547,1.2202487251934215,True,False
WALLABY J131727-161741,NGC5044,2,91.11777171057972,,9.54019404408685,1.2656632283127969,True,False
WALLABY J131729-145304,NGC5044,2,140.26771754681005,,9.957317133711022,1.5585727817014985,False,False
WALLABY J131732-121430,NGC5044,2,91.43282660907069,,9.624552205262335,1.455552140262553,True,False
WALLABY J131734-161058,NGC5044,2,198.64579240265286,,9.890680651732012,1.1892087417935406,True,False
WALLABY J131736-172215,NGC5044,2,35.260761108424035,,8.710366088966987,1.3666868062775235,False,False
WALLABY J131737-172013,NGC5044,2,35.71607597003888,,8.320624134079008,1.0181661066311694,False,False
WALLABY J131738-151033,NGC5044,2,40.11150903597412,,8.214784884997702,1.5031536530882286,True,False
WALLABY J131738-201111,NGC5044,2,299.7796064756604,10.638822642329423,10.500804999231969,1.418707041844502,True,True
WALLABY J131739-152824,NGC5044,2,36.03413406666993,,8.109962277938909,0.9772183709732041,False,False
WALLABY J131739-164913,NGC5044,2,102.37163796844958,,9.419744545292286,1.3809862377356605,True,False
WALLABY J131739-213708,NGC5044,2,41.88026713971815,8.996447299250196,9.208469340010923,2.4552372992548177,True,True
WALLABY J131742-120143,NGC5044,2,35.349110038345124,,8.72500691488674,1.3470678460812213,False,False
WALLABY J131742-141341,NGC5044,2,172.12661223308876,,9.834543054398145,1.2475998555389016,True,False
WALLABY J131743-181822,NGC5044,2,70.17688669515594,,8.745838509086898,1.3442192805935134,True,False
WALLABY J131744-185121,NGC5044,2,103.62492348957802,8.733029914443238,9.309909513119052,1.1765185925870507,True,True
WALLABY J131745-150812,NGC5044,2,186.61994056709,,9.54027373170728,1.4498674270014082,True,False
WALLABY J131745-153134,NGC5044,2,163.95792565446735,,10.09131919698528,1.7931424376532106,False,False
WALLABY J131745-185133,NGC5044,2,103.42899583910906,6.619206772766608,9.484039933938453,2.850128370523972,True,True
WALLABY J131749-150807,NGC5044,2,195.94346090666775,,9.570408422388192,1.4100422986480263,True,False
WALLABY J131751-125058,NGC5044,2,199.81609490380487,,9.849244045976961,1.3269629496439377,False,False
WALLABY J131751-185007,NGC5044,2,103.52390681170648,,9.141704925819898,1.0485497455213406,False,False
WALLABY J131753-193408,NGC5044,2,224.96727830797616,9.889332592979965,10.035666632012662,1.1899139216277677,True,True
WALLABY J131754-133617,NGC5044,2,90.93411341468554,,9.704729138949459,1.6228920754510596,False,False
WALLABY J131755-134723,NGC5044,2,74.53296410265416,,8.979785827263452,1.162553015665202,False,False
WALLABY J131757-215154,NGC5044,2,43.99208816880735,,9.41387265915132,2.223311233090476,False,False
WALLABY J131758-151541,NGC5044,2,190.59711133811413,,10.354623504645023,2.237505791172552,True,False
WALLABY J131801-192931,NGC5044,2,87.70121416897267,,9.381505474460518,1.2084532545771598,False,False
WALLABY J131802-151824,NGC5044,2,160.65962180549448,,10.38541481086417,2.108437696832432,True,False
WALLABY J131805-110325,NGC5044,2,200.3003640425184,,9.480981232715123,0.7713878001619945,False,False
WALLABY J131805-191823,NGC5044,2,197.28819765067104,9.401973242883653,9.948173519228398,1.155083368949637,True,True
WALLABY J131805-200055,NGC5044,2,183.77773715244604,,9.138029112610418,0.8112238281525096,False,False
WALLABY J131806-135023,NGC5044,2,37.57602181523993,,8.242421755950522,1.0322254827667678,False,False
WALLABY J131806-181910,NGC5044,2,76.83709131233475,,8.880429588199217,0.9054497109308878,True,False
WALLABY J131807-154958,NGC5044,2,248.2545475760653,,10.290345172255474,1.303464875606676,True,False
WALLABY J131812-120301,NGC5044,2,38.536329920154756,,8.10245805539533,0.8151879270700911,False,False
WALLABY J131812-154126,NGC5044,2,162.284335257462,,10.152173646842096,1.7785562716682293,False,False
WALLABY J131814-120257,NGC5044,2,37.19032908300433,,8.414631530894422,1.323282191408464,False,False
WALLABY J131815-133536,NGC5044,2,148.53864944968544,,9.397032202126995,1.1812274815361046,False,False
WALLABY J131818-145755,NGC5044,2,156.08750086748583,,9.716845446865875,1.3898188622935541,False,False
WALLABY J131824-152926,NGC5044,2,248.8269605597437,,9.960816049623183,1.2406444472655023,True,False
WALLABY J131826-154604,NGC5044,2,40.59452702986323,,8.662149597613906,1.3637026379587467,False,False
WALLABY J131827-141337,NGC5044,2,152.51381567380915,,10.201304947461194,2.27874603061351,False,False
WALLABY J131830-134228,NGC5044,2,148.65832876456412,,9.779678524033637,1.2836012341340466,True,False
WALLABY J131830-143635,NGC5044,2,41.531841017659104,,9.52245466888144,3.099222584454326,True,False
WALLABY J131830-204114,NGC5044,2,22.337107390389946,,8.380649458486284,1.6811891369401426,False,False
WALLABY J131831-134916,NGC5044,2,152.49292860909773,,9.499586280913851,0.9783143946284116,False,False
WALLABY J131833-144940,NGC5044,2,156.49734844980864,,9.43533381011945,0.9706822813357554,False,False
WALLABY J131835-173432,NGC5044,2,36.114263888699185,,8.679450808640713,1.5053001024498267,False,False
WALLABY J131835-183814,NGC5044,2,110.28988896067901,,9.555051165242585,1.0896956644348061,True,False
WALLABY J131835-211758,NGC5044,2,27.944788914029708,,8.86525020395848,2.452665705685412,True,False
WALLABY J131836-145740,NGC5044,2,30.334447889638074,,8.289877497556226,1.2502523399469598,True,False
WALLABY J131840-150339,NGC5044,2,45.71407078945771,,9.15833348071083,2.027922584341196,False,False
WALLABY J131841-190450,NGC5044,2,39.10917341567903,,8.689034523398972,1.2203890292532587,False,False
WALLABY J131842-191600,NGC5044,2,224.9807898339733,,10.15757943687153,1.1623837936969026,False,False
WALLABY J131843-172044,NGC5044,2,234.39379304421658,,10.00053351928599,1.4035554652512432,True,False
WALLABY J131843-181853,NGC5044,2,99.12994663900116,,9.472489492012091,1.283961951619266,False,False
WALLABY J131844-113805,NGC5044,2,127.683133886063,9.752572972124506,9.414643703568824,1.823485156959698,True,True
WALLABY J131845-153954,NGC5044,2,92.59538389225807,,9.404702310584119,1.2054840444611816,True,False
WALLABY J131846-133637,NGC5044,2,92.88717462024167,,9.134380329638944,1.1853146552774447,False,False
WALLABY J131847-210939,NGC5044,2,285.70000887253786,,10.454289711129228,1.0848045164627014,True,False
WALLABY J131851-123625,NGC5044,2,42.735023725975715,,9.152650715976005,1.8684608639957354,True,False
WALLABY J131853-160803,NGC5044,2,203.70398717054,,9.891464131242042,1.0496666173007898,False,False
WALLABY J131854-183512,NGC5044,2,34.86941413547334,,8.48246603215305,1.9021787432476185,True,False
WALLABY J131855-170333,NGC5044,2,283.4556065115852,,10.318363787986282,1.8026466165780335,True,False
WALLABY J131855-173800,NGC5044,2,35.728889975968436,,9.125238645478284,2.157095000532816,False,False
WALLABY J131858-150054,NGC5044,2,157.43480512459044,,9.625616330773104,1.1192766967504126,True,False
