galaxy_id,rad_hi_source_arcsec,sigma_hi_source_weight
WALLABY J133739-213902,39.000000000078,5.351298584033149
WALLABY J133739-213902,45.00000000009,1.9953814698547905
WALLABY J133739-213902,51.000000000102006,0.4845243148880737
WALLABY J133739-213902,57.000000000114,0.09039802054968286
WALLABY J133739-213902,63.00000000012601,0.09160908948771998
WALLABY J133739-213902,69.000000000138,0.02828838367702099
WALLABY J133739-213902,75.00000000015001,0.024942021369969068
WALLABY J133747-175606,3.000000000006,0.0
WALLABY J133747-175606,9.000000000018,1.0035563892716943
WALLABY J133747-175606,15.00000000003,0.812052031025984
WALLABY J133747-175606,21.000000000042,0.7931216435143175
WALLABY J133747-175606,27.000000000054,2.1077211726964205
WALLABY J133747-175606,33.000000000066,1.7047858964590639
WALLABY J133747-175606,39.000000000078,2.519637114770912
WALLABY J133747-175606,45.00000000009,3.3487774608180225
WALLABY J133747-175606,51.000000000102006,2.1789089444828598
WALLABY J133747-175606,57.000000000114,2.439495156784211
WALLABY J133747-175606,63.00000000012601,2.2555476338982365
WALLABY J133747-175606,69.000000000138,1.259994553345072
WALLABY J133747-175606,75.00000000015001,1.8570920663324946
WALLABY J133747-175606,81.000000000162,1.3855231378877848
WALLABY J133747-175606,87.000000000174,0.7396057596812274
WALLABY J133747-175606,93.000000000186,1.111892866561025
WALLABY J133747-175606,99.000000000198,0.576323561553292
WALLABY J133747-175606,105.00000000021001,0.35057020907070086
WALLABY J133747-175606,111.000000000222,0.6245821291471021
WALLABY J133747-175606,117.000000000234,0.2015795661606749
WALLABY J133747-175606,123.000000000246,0.06965652714386208
WALLABY J133747-175606,129.000000000258,0.17754518762299157
WALLABY J133747-175606,135.00000000027,0.06528187947598596
WALLABY J133747-175606,141.000000000282,0.08589553933928122
WALLABY J133747-175606,147.000000000294,0.08980524702532028
WALLABY J133747-175606,153.000000000306,0.09425454950190844
WALLABY J133747-175606,159.000000000318,0.07475068202470372
WALLABY J133747-175606,165.00000000033,0.05426946652614095
WALLABY J133747-175606,171.000000000342,0.030143508915641954
WALLABY J133747-175606,177.00000000035402,0.011177936296058873
WALLABY J133756-240727,3.000000000006,32.746444707878844
WALLABY J133756-240727,9.000000000018,28.5548892710739
WALLABY J133756-240727,15.00000000003,26.12690831292606
WALLABY J133756-240727,21.000000000042,23.62725365832064
WALLABY J133756-240727,27.000000000054,20.937062938594103
WALLABY J133756-240727,33.000000000066,21.596025547410942
WALLABY J133756-240727,39.000000000078,17.729834179210375
WALLABY J133756-240727,45.00000000009,16.159326508398127
WALLABY J133756-240727,51.000000000102006,12.328911973227974
WALLABY J133756-240727,57.000000000114,8.641403480436825
WALLABY J133756-240727,63.00000000012601,5.586506022107907
WALLABY J133756-240727,69.000000000138,2.888391154064969
WALLABY J133756-240727,75.00000000015001,1.7860158348291848
WALLABY J133756-240727,81.000000000162,0.8355639917767447
WALLABY J133756-240727,87.000000000174,0.43727920281001925
WALLABY J133801-225524,3.000000000006,47.97768587639082
WALLABY J133801-225524,9.000000000018,32.103783517951086
WALLABY J133801-225524,15.00000000003,40.57259415910361
WALLABY J133801-225524,21.000000000042,34.10298066217422
WALLABY J133801-225524,27.000000000054,28.551468127695863
WALLABY J133801-225524,33.000000000066,31.78748234619762
WALLABY J133801-225524,39.000000000078,23.510283784185688
WALLABY J133801-225524,45.00000000009,19.417809917371084
WALLABY J133801-225524,51.000000000102006,16.674339710551912
WALLABY J133801-225524,57.000000000114,13.044192377530816
WALLABY J133801-225524,63.00000000012601,11.668635390357796
WALLABY J133801-225524,69.000000000138,9.19761331127046
WALLABY J133801-225524,75.00000000015001,7.251359945746102
WALLABY J133801-225524,81.000000000162,6.274296883450933
WALLABY J133801-225524,87.000000000174,5.448540450728142
WALLABY J133801-225524,93.000000000186,3.5941285513356673
WALLABY J133801-225524,99.000000000198,3.375434288078143
WALLABY J133801-225524,105.00000000021001,1.9049874990378364
WALLABY J133801-225524,111.000000000222,0.898136105273793
WALLABY J133801-225524,117.000000000234,0.7433806618429586
WALLABY J133801-225524,123.000000000246,0.42589513906855897
WALLABY J133801-225524,129.000000000258,0.31047241108974827
WALLABY J133801-225524,135.00000000027,0.3451134912480588
WALLABY J133801-225524,141.000000000282,0.15417173404465903
WALLABY J133801-225524,147.000000000294,0.05373462866858946
WALLABY J133801-225524,153.000000000306,0.07358700378810923
WALLABY J133809-241011,3.000000000006,44.08109027567082
WALLABY J133809-241011,9.000000000018,39.09517009931646
WALLABY J133809-241011,15.00000000003,26.214655945450037
WALLABY J133809-241011,21.000000000042,18.654568909305706
WALLABY J133809-241011,27.000000000054,11.498552478675542
WALLABY J133809-241011,33.000000000066,4.379132807169583
WALLABY J133809-241011,39.000000000078,1.2023505586677692
WALLABY J133809-241011,45.00000000009,0.025729231604415603
WALLABY J133809-241011,51.000000000102006,0.03202648619138872
WALLABY J133818-233325,3.000000000006,30.916415427546678
WALLABY J133818-233325,9.000000000018,31.816649605807573
WALLABY J133818-233325,15.00000000003,23.409927626086322
WALLABY J133818-233325,21.000000000042,15.579004738511808
WALLABY J133818-233325,27.000000000054,11.467455701101578
WALLABY J133818-233325,33.000000000066,7.508336811399458
WALLABY J133818-233325,39.000000000078,4.16833463825374
WALLABY J133818-233325,45.00000000009,1.7737228498891446
WALLABY J133818-233325,51.000000000102006,0.05565670677150096
WALLABY J133818-233325,57.000000000114,0.023300393608953862
WALLABY J133818-233325,63.00000000012601,0.019137891308811657
WALLABY J133818-233325,69.000000000138,0.008108912036042448
WALLABY J133819-203750,3.000000000006,32.65710785729519
WALLABY J133819-203750,9.000000000018,30.54239512307462
WALLABY J133819-203750,15.00000000003,21.490333970607214
WALLABY J133819-203750,21.000000000042,20.929705490407972
WALLABY J133819-203750,27.000000000054,12.072490565039969
WALLABY J133819-203750,33.000000000066,9.449596367821549
WALLABY J133819-203750,39.000000000078,5.227869409011616
WALLABY J133819-203750,45.00000000009,2.4210390726176367
WALLABY J133819-203750,51.000000000102006,1.27583125795679
WALLABY J133819-203750,57.000000000114,0.512223532590102
WALLABY J133819-203750,63.00000000012601,0.09263249074146589
WALLABY J133819-203750,69.000000000138,0.003547923983126461
WALLABY J133822-195211,3.000000000006,19.440293402536465
WALLABY J133822-195211,9.000000000018,14.474950815361488
WALLABY J133822-195211,15.00000000003,16.57571856765926
WALLABY J133822-195211,21.000000000042,14.201126907710487
WALLABY J133822-195211,27.000000000054,5.70875533726756
WALLABY J133822-195211,33.000000000066,4.428385488654187
WALLABY J133822-195211,39.000000000078,1.3713373056127718
WALLABY J133822-195211,45.00000000009,0.1209461826986764
WALLABY J133822-195211,51.000000000102006,0.026351058305231868
WALLABY J133832-200024,3.000000000006,25.112428956962262
WALLABY J133832-200024,9.000000000018,24.487532599990363
WALLABY J133832-200024,15.00000000003,18.579811478405894
WALLABY J133832-200024,21.000000000042,12.488089521205486
WALLABY J133832-200024,27.000000000054,6.775541300520837
WALLABY J133832-200024,33.000000000066,1.901303941247476
WALLABY J133832-200024,39.000000000078,0.19087446240604733
WALLABY J133832-200024,45.00000000009,0.036924509717190704
WALLABY J133834-174954,3.000000000006,33.38963225523242
WALLABY J133834-174954,9.000000000018,30.609717784888137
WALLABY J133834-174954,15.00000000003,20.87765371109195
WALLABY J133834-174954,21.000000000042,23.609008057142827
WALLABY J133834-174954,27.000000000054,14.716671858439934
WALLABY J133834-174954,33.000000000066,12.881569084632787
WALLABY J133834-174954,39.000000000078,10.668998438470277
WALLABY J133834-174954,45.00000000009,6.307022097987054
WALLABY J133834-174954,51.000000000102006,7.613496826961132
WALLABY J133834-174954,57.000000000114,4.035306801486426
WALLABY J133834-174954,63.00000000012601,2.241362692211535
WALLABY J133834-174954,69.000000000138,1.8301919814508192
WALLABY J133834-174954,75.00000000015001,0.43175793460009065
WALLABY J133834-174954,81.000000000162,0.5645061977982064
WALLABY J133834-174954,87.000000000174,0.4008286192068119
WALLABY J133834-174954,93.000000000186,0.05380191623231575
WALLABY J133834-174954,99.000000000198,0.14573761216514663
WALLABY J133834-174954,105.00000000021001,0.1441699513520661
WALLABY J133834-174954,111.000000000222,0.15441569247154
WALLABY J133834-174954,117.000000000234,0.11687481290075724
WALLABY J133834-174954,123.000000000246,0.03312377589208371
WALLABY J133834-174954,129.000000000258,0.01130661945710383
WALLABY J133840-135814,3.000000000006,30.654023912211546
WALLABY J133840-135814,9.000000000018,28.520348279260705
WALLABY J133840-135814,15.00000000003,23.113627746237118
WALLABY J133840-135814,21.000000000042,18.095815066677527
WALLABY J133840-135814,27.000000000054,16.62483117236918
WALLABY J133840-135814,33.000000000066,10.6091452658722
WALLABY J133840-135814,39.000000000078,6.427989491569012
WALLABY J133840-135814,45.00000000009,4.264764266824589
WALLABY J133840-135814,51.000000000102006,1.5861489684865067
WALLABY J133840-135814,57.000000000114,0.1839810537278271
WALLABY J133840-135814,63.00000000012601,0.21994090908388775
WALLABY J133841-182702,3.000000000006,28.286281125553774
WALLABY J133841-182702,9.000000000018,28.292683401966876
WALLABY J133841-182702,15.00000000003,17.51603527764233
WALLABY J133841-182702,21.000000000042,11.01655775551313
WALLABY J133841-182702,27.000000000054,5.166683252064211
WALLABY J133841-182702,33.000000000066,1.6718516173420432
WALLABY J133841-182702,39.000000000078,0.19254306902578222
WALLABY J133841-182702,45.00000000009,0.002009638408230247
WALLABY J133841-182702,51.000000000102006,0.09198817426930578
WALLABY J133841-182702,57.000000000114,0.02700076298303834
WALLABY J133841-202243,3.000000000006,58.32073881426125
WALLABY J133841-202243,9.000000000018,36.597769612404214
WALLABY J133841-202243,15.00000000003,33.92616410172936
WALLABY J133841-202243,21.000000000042,35.540532846283064
WALLABY J133841-202243,27.000000000054,23.433845684084528
WALLABY J133841-202243,33.000000000066,15.275215726308016
WALLABY J133841-202243,39.000000000078,9.727073501615399
WALLABY J133841-202243,45.00000000009,6.434743410941906
WALLABY J133841-202243,51.000000000102006,3.624067574159499
WALLABY J133841-202243,57.000000000114,1.6375732735158688
WALLABY J133841-202243,63.00000000012601,0.538186913924533
WALLABY J133841-202243,69.000000000138,0.24269645002231807
WALLABY J133841-202243,75.00000000015001,0.18859641110922148
WALLABY J133841-202243,81.000000000162,0.1890382743166817
WALLABY J133841-202243,87.000000000174,0.06588813017956885
WALLABY J133841-202243,93.000000000186,0.03459756133853551
WALLABY J133844-153815,3.000000000006,44.2909633365454
WALLABY J133844-153815,9.000000000018,56.15280245773694
WALLABY J133844-153815,15.00000000003,43.66990352437591
WALLABY J133844-153815,21.000000000042,29.72692071899561
WALLABY J133844-153815,27.000000000054,20.08618314886774
WALLABY J133844-153815,33.000000000066,13.077104758203612
WALLABY J133844-153815,39.000000000078,9.303646472221228
WALLABY J133844-153815,45.00000000009,4.869842006221452
WALLABY J133844-153815,51.000000000102006,3.4068026599453822
WALLABY J133844-153815,57.000000000114,0.8263066533984988
WALLABY J133844-153815,63.00000000012601,0.4216423956810742
WALLABY J133844-153815,69.000000000138,0.2116942019487275
WALLABY J133844-153815,75.00000000015001,0.166762071844669
WALLABY J133844-153815,81.000000000162,0.08114216076262191
WALLABY J133844-153815,87.000000000174,0.059934525568576834
WALLABY J133844-153815,93.000000000186,0.00940011489583484
WALLABY J133845-243304,3.000000000006,12.615313120323378
WALLABY J133845-243304,9.000000000018,9.482976988941
WALLABY J133845-243304,15.00000000003,19.951959016117055
WALLABY J133845-243304,21.000000000042,8.069076452954794
WALLABY J133845-243304,27.000000000054,11.28640606101055
WALLABY J133845-243304,33.000000000066,6.459732587876587
WALLABY J133845-243304,39.000000000078,5.1154452113732605
WALLABY J133845-243304,45.00000000009,3.6478233769045922
WALLABY J133845-243304,51.000000000102006,1.4600124406894341
WALLABY J133845-243304,57.000000000114,1.4702952091621153
WALLABY J133845-243304,63.00000000012601,0.4650347442792186
WALLABY J133845-243304,69.000000000138,0.2766252653482036
WALLABY J133845-243304,75.00000000015001,0.07549740374071835
WALLABY J133845-243304,81.000000000162,0.02513936852724944
WALLABY J133851-165026,3.000000000006,40.55210982477368
WALLABY J133851-165026,9.000000000018,24.586541762970178
WALLABY J133851-165026,15.00000000003,20.696490191790936
WALLABY J133851-165026,21.000000000042,15.750366383674736
WALLABY J133851-165026,27.000000000054,8.515456666487038
WALLABY J133851-165026,33.000000000066,6.201152960488712
WALLABY J133851-165026,39.000000000078,3.317146588980382
WALLABY J133851-165026,45.00000000009,0.9732058598261205
WALLABY J133851-165026,51.000000000102006,0.20395426738366715
WALLABY J133851-165026,57.000000000114,0.08542453980720129
WALLABY J133851-165026,63.00000000012601,0.16985215809785711
WALLABY J133851-165026,69.000000000138,0.1167181220797217
WALLABY J133851-165026,75.00000000015001,0.09227283218943041
WALLABY J133851-165026,81.000000000162,0.1732449781193629
WALLABY J133851-165026,87.000000000174,0.03339830261890666
WALLABY J133900-160039,3.000000000006,15.137624200965783
WALLABY J133900-160039,9.000000000018,16.416204312769526
WALLABY J133900-160039,15.00000000003,13.889577874761402
WALLABY J133900-160039,21.000000000042,8.538023489436618
WALLABY J133900-160039,27.000000000054,6.305152116241292
WALLABY J133900-160039,33.000000000066,2.8327816388608356
WALLABY J133900-160039,39.000000000078,1.6745498530580358
WALLABY J133900-160039,45.00000000009,0.8589917609069078
WALLABY J133900-160039,51.000000000102006,0.5312832242355
WALLABY J133900-160039,57.000000000114,0.18350278848204307
WALLABY J133900-160039,63.00000000012601,0.08945577713679644
WALLABY J133900-160039,69.000000000138,0.05840763347369739
WALLABY J133900-160039,75.00000000015001,0.04003799720232399
WALLABY J133900-160039,81.000000000162,0.012211293275843584
WALLABY J133902-204211,3.000000000006,16.93621288942799
WALLABY J133902-204211,9.000000000018,18.032740070999516
WALLABY J133902-204211,15.00000000003,11.646113203196373
WALLABY J133902-204211,21.000000000042,10.76375226973766
WALLABY J133902-204211,27.000000000054,8.159008982766636
WALLABY J133902-204211,33.000000000066,3.8415354235941552
WALLABY J133902-204211,39.000000000078,2.907716511551398
WALLABY J133902-204211,45.00000000009,1.1497008782842906
WALLABY J133902-204211,51.000000000102006,0.3216311227086709
WALLABY J133902-204211,57.000000000114,0.04427019264340569
WALLABY J133902-204211,63.00000000012601,0.0171041894334104
WALLABY J133902-204211,69.000000000138,0.020617458346405933
WALLABY J133904-240956,3.000000000006,61.1404891514944
WALLABY J133904-240956,9.000000000018,64.95472906327839
WALLABY J133904-240956,15.00000000003,53.63414080057284
WALLABY J133904-240956,21.000000000042,37.464397968597304
WALLABY J133904-240956,27.000000000054,25.891757251483817
WALLABY J133904-240956,33.000000000066,16.175788179078108
WALLABY J133904-240956,39.000000000078,9.861335141149574
WALLABY J133904-240956,45.00000000009,6.971778052679561
WALLABY J133904-240956,51.000000000102006,4.515780132222035
WALLABY J133904-240956,57.000000000114,3.099679679371772
WALLABY J133904-240956,63.00000000012601,1.815746008766682
WALLABY J133904-240956,69.000000000138,0.6064711515175756
WALLABY J133904-240956,75.00000000015001,0.32086287966608584
WALLABY J133904-240956,81.000000000162,0.2717630071455203
WALLABY J133904-240956,87.000000000174,0.09366601231706344
WALLABY J133904-240956,93.000000000186,0.0668282714501566
WALLABY J133904-240956,99.000000000198,0.052249725739830014
WALLABY J133916-181515,3.000000000006,32.31003791649564
WALLABY J133916-181515,9.000000000018,39.846027781838245
WALLABY J133916-181515,15.00000000003,29.26819467922435
WALLABY J133916-181515,21.000000000042,22.102315142553017
WALLABY J133916-181515,27.000000000054,14.045742912193829
WALLABY J133916-181515,33.000000000066,9.93324465090766
WALLABY J133916-181515,39.000000000078,4.998794319165066
WALLABY J133916-181515,45.00000000009,2.453788928411932
WALLABY J133916-181515,51.000000000102006,0.5142348735353924
WALLABY J133916-181515,57.000000000114,0.19580214256433304
WALLABY J133916-181515,63.00000000012601,0.06027564365054899
WALLABY J133931-181852,3.000000000006,11.759742510330902
WALLABY J133931-181852,9.000000000018,10.626548129976118
WALLABY J133931-181852,15.00000000003,8.924464539091362
WALLABY J133931-181852,21.000000000042,5.6237144617850445
WALLABY J133931-181852,27.000000000054,7.8623213055761125
WALLABY J133931-181852,33.000000000066,5.272512509945669
WALLABY J133931-181852,39.000000000078,3.5736276889810776
WALLABY J133931-181852,45.00000000009,1.5181123109879002
WALLABY J133931-181852,51.000000000102006,1.118580664679541
WALLABY J133931-181852,57.000000000114,0.3245926840100116
WALLABY J133931-181852,63.00000000012601,0.176898779389091
WALLABY J133931-181852,69.000000000138,0.2678933159350103
WALLABY J133931-181852,75.00000000015001,0.27972488271142293
WALLABY J133931-181852,81.000000000162,0.17258557410514896
WALLABY J133931-181852,87.000000000174,0.09609996840091771
WALLABY J133931-181852,93.000000000186,0.03209273539419444
WALLABY J133931-181852,99.000000000198,0.009588541007554182
WALLABY J133931-181852,105.00000000021001,0.00916276888035549
WALLABY J133931-181852,111.000000000222,0.0071966469370745795
WALLABY J133931-181852,117.000000000234,0.006192926682657255
WALLABY J133933-145203,3.000000000006,14.959110781570994
WALLABY J133933-145203,9.000000000018,32.67005632192612
WALLABY J133933-145203,15.00000000003,27.418904818593823
WALLABY J133933-145203,21.000000000042,18.566802149360964
WALLABY J133933-145203,27.000000000054,8.316911503395573
WALLABY J133933-145203,33.000000000066,2.612248210277831
WALLABY J133933-145203,39.000000000078,0.29946896620660146
WALLABY J133933-145203,45.00000000009,0.15625221275769155
WALLABY J133933-145203,51.000000000102006,0.0487853796003137
WALLABY J133933-222957,3.000000000006,54.36772187093631
WALLABY J133933-222957,9.000000000018,60.59710408094424
WALLABY J133933-222957,15.00000000003,66.63429898349675
WALLABY J133933-222957,21.000000000042,43.56313390704638
WALLABY J133933-222957,27.000000000054,40.07524115015101
WALLABY J133933-222957,33.000000000066,31.254075351567835
WALLABY J133933-222957,39.000000000078,25.404681431464127
WALLABY J133933-222957,45.00000000009,20.41231117576157
WALLABY J133933-222957,51.000000000102006,12.219367739638342
WALLABY J133933-222957,57.000000000114,7.868292722649953
WALLABY J133933-222957,63.00000000012601,5.131085514117136
WALLABY J133933-222957,69.000000000138,3.466724724957457
WALLABY J133933-222957,75.00000000015001,3.142964824384288
WALLABY J133933-222957,81.000000000162,2.2713434814728144
WALLABY J133933-222957,87.000000000174,1.7111782633275483
WALLABY J133933-222957,93.000000000186,1.2012965463703442
WALLABY J133933-222957,99.000000000198,0.7142391669147757
WALLABY J133933-222957,105.00000000021001,0.5693714806808148
WALLABY J133933-222957,111.000000000222,0.07546694177616509
WALLABY J133933-222957,117.000000000234,0.030353119701303447
WALLABY J133933-222957,123.000000000246,0.06892640421596269
WALLABY J133933-222957,129.000000000258,0.05277924179015828
WALLABY J133933-222957,135.00000000027,0.0243032799178596
WALLABY J133939-234522,3.000000000006,25.04721100529298
WALLABY J133939-234522,9.000000000018,31.55988432247851
WALLABY J133939-234522,15.00000000003,25.912866738693502
WALLABY J133939-234522,21.000000000042,20.60242807419444
WALLABY J133939-234522,27.000000000054,14.26440916422741
WALLABY J133939-234522,33.000000000066,8.814052484401527
WALLABY J133939-234522,39.000000000078,3.69506526102888
WALLABY J133939-234522,45.00000000009,1.4727384606338025
WALLABY J133939-234522,51.000000000102006,0.04846533036553743
WALLABY J133939-234522,57.000000000114,0.19429274209973565
WALLABY J133939-234522,63.00000000012601,0.14701943078433302
WALLABY J133942-250143,3.000000000006,54.59338997193946
WALLABY J133942-250143,9.000000000018,38.838874688029854
WALLABY J133942-250143,15.00000000003,30.544922861968875
WALLABY J133942-250143,21.000000000042,29.832197125428173
WALLABY J133942-250143,27.000000000054,21.391216214178066
WALLABY J133942-250143,33.000000000066,13.01561545816279
WALLABY J133942-250143,39.000000000078,10.53976200197056
WALLABY J133942-250143,45.00000000009,8.726400831443547
WALLABY J133942-250143,51.000000000102006,5.718924506189163
WALLABY J133942-250143,57.000000000114,2.9186979208132815
WALLABY J133942-250143,63.00000000012601,1.6815565026424184
WALLABY J133942-250143,69.000000000138,0.7143934147813767
WALLABY J133942-250143,75.00000000015001,0.4613996863631683
WALLABY J133942-250143,81.000000000162,0.022449224037048618
WALLABY J133942-250143,87.000000000174,0.00806518158142458
WALLABY J133950-163125,3.000000000006,15.708317435912974
WALLABY J133950-163125,9.000000000018,32.85226305789965
WALLABY J133950-163125,15.00000000003,21.184667887765002
WALLABY J133950-163125,21.000000000042,15.96681970902663
WALLABY J133950-163125,27.000000000054,10.705851779331615
WALLABY J133950-163125,33.000000000066,6.011217154342655
WALLABY J133950-163125,39.000000000078,3.2667500475949383
WALLABY J133950-163125,45.00000000009,1.7707153205708854
WALLABY J133950-163125,51.000000000102006,0.33680365359285336
WALLABY J133950-163125,57.000000000114,0.09637853144086651
WALLABY J133950-163125,63.00000000012601,0.017203755552340744
WALLABY J133950-195837,3.000000000006,35.54870004679002
WALLABY J133950-195837,9.000000000018,38.473608898419265
WALLABY J133950-195837,15.00000000003,30.66590699775204
WALLABY J133950-195837,21.000000000042,19.36085501147069
WALLABY J133950-195837,27.000000000054,18.2936769977683
WALLABY J133950-195837,33.000000000066,11.87240918976822
WALLABY J133950-195837,39.000000000078,8.883026802357906
WALLABY J133950-195837,45.00000000009,6.283693197303216
WALLABY J133950-195837,51.000000000102006,3.365218489160516
WALLABY J133950-195837,57.000000000114,1.2175437096645931
WALLABY J133950-195837,63.00000000012601,0.3678229178732482
WALLABY J133950-195837,69.000000000138,0.06781449867624981
WALLABY J133950-195837,75.00000000015001,0.03800540221910791
WALLABY J133951-233716,3.000000000006,58.98915589988223
WALLABY J133951-233716,9.000000000018,50.98762106027244
WALLABY J133951-233716,15.00000000003,35.21784285013228
WALLABY J133951-233716,21.000000000042,21.708435214615978
WALLABY J133951-233716,27.000000000054,10.846654714312889
WALLABY J133951-233716,33.000000000066,3.8570340860231744
WALLABY J133951-233716,39.000000000078,0.45915636904310836
WALLABY J133951-233716,45.00000000009,0.2565941994577755
WALLABY J133951-233716,51.000000000102006,0.05125074109340564
WALLABY J134002-252831,3.000000000006,204.63921016059476
WALLABY J134002-252831,9.000000000018,112.04501373681596
WALLABY J134002-252831,15.00000000003,141.28180067203982
WALLABY J134002-252831,21.000000000042,118.5479567657068
WALLABY J134002-252831,27.000000000054,90.27556977666467
WALLABY J134002-252831,33.000000000066,89.87163623702094
WALLABY J134002-252831,39.000000000078,48.90683105061163
WALLABY J134002-252831,45.00000000009,41.08837392652001
WALLABY J134002-252831,51.000000000102006,32.066062285565565
WALLABY J134002-252831,57.000000000114,22.528633583874043
WALLABY J134002-252831,63.00000000012601,13.66902632112238
WALLABY J134002-252831,69.000000000138,7.27379526452013
WALLABY J134002-252831,75.00000000015001,5.489963810157858
WALLABY J134002-252831,81.000000000162,4.306288196197075
WALLABY J134002-252831,87.000000000174,2.2467702002621643
WALLABY J134002-252831,93.000000000186,1.1860084401074675
WALLABY J134002-252831,99.000000000198,0.7951588669653159
WALLABY J134002-252831,105.00000000021001,0.4030356406417192
WALLABY J134002-252831,111.000000000222,0.46032286945966766
WALLABY J134002-252831,117.000000000234,0.35356676311705804
WALLABY J134002-252831,123.000000000246,0.2939005530634422
WALLABY J134002-252831,129.000000000258,0.3621816655067818
WALLABY J134002-252831,135.00000000027,0.1436211088846126
WALLABY J134002-252831,141.000000000282,0.08075955966501581
WALLABY J134004-235850,3.000000000006,31.33162401009259
WALLABY J134004-235850,9.000000000018,34.322380607426595
WALLABY J134004-235850,15.00000000003,21.624827269401525
WALLABY J134004-235850,21.000000000042,20.489825758640134
WALLABY J134004-235850,27.000000000054,14.413844037940013
WALLABY J134004-235850,33.000000000066,6.3790797915856325
WALLABY J134004-235850,39.000000000078,2.908317230256423
WALLABY J134004-235850,45.00000000009,1.376842073028655
WALLABY J134004-235850,51.000000000102006,0.7398506026866266
WALLABY J134004-235850,57.000000000114,0.6515605903804134
WALLABY J134004-235850,63.00000000012601,0.5424381306742443
WALLABY J134004-235850,69.000000000138,0.3563984940153986
WALLABY J134004-235850,75.00000000015001,0.30654916795014986
WALLABY J134004-235850,81.000000000162,0.08918109806666295
WALLABY J134015-153211,3.000000000006,23.468589891358658
WALLABY J134015-153211,9.000000000018,20.10922497285937
WALLABY J134015-153211,15.00000000003,14.066782488248037
WALLABY J134015-153211,21.000000000042,14.563985374059587
WALLABY J134015-153211,27.000000000054,7.730543244768642
WALLABY J134015-153211,33.000000000066,3.730526344445353
WALLABY J134015-153211,39.000000000078,2.1171494118825493
WALLABY J134015-153211,45.00000000009,0.03515772880369806
WALLABY J134015-153211,51.000000000102006,0.02883999920356135
WALLABY J134015-153211,57.000000000114,0.03603882390969617
WALLABY J134017-200502,3.000000000006,31.8139782429322
WALLABY J134017-200502,9.000000000018,25.844630093008114
WALLABY J134017-200502,15.00000000003,23.03251553624439
WALLABY J134017-200502,21.000000000042,23.13473120842488
WALLABY J134017-200502,27.000000000054,17.670424053643206
WALLABY J134017-200502,33.000000000066,9.866987201173302
WALLABY J134017-200502,39.000000000078,6.459701825077232
WALLABY J134017-200502,45.00000000009,3.4393494954596764
WALLABY J134017-200502,51.000000000102006,1.1445355868935003
WALLABY J134017-200502,57.000000000114,0.16443409587992788
WALLABY J134017-200502,63.00000000012601,0.02295553901358394
WALLABY J134018-200556,3.000000000006,39.06014448450082
WALLABY J134018-200556,9.000000000018,29.77084004479601
WALLABY J134018-200556,15.00000000003,26.274008447715836
WALLABY J134018-200556,21.000000000042,26.92342834247934
WALLABY J134018-200556,27.000000000054,23.377972525529128
WALLABY J134018-200556,33.000000000066,18.87303067341144
WALLABY J134018-200556,39.000000000078,11.99646709583537
WALLABY J134018-200556,45.00000000009,8.753797701727839
WALLABY J134018-200556,51.000000000102006,6.97729045532975
WALLABY J134018-200556,57.000000000114,4.777802401312117
WALLABY J134018-200556,63.00000000012601,2.029748153945402
WALLABY J134018-200556,69.000000000138,0.162219787922003
WALLABY J134018-200556,75.00000000015001,0.20218891996749325
WALLABY J134018-200556,81.000000000162,0.2790252464782223
WALLABY J134018-200556,87.000000000174,0.20730012716040144
WALLABY J134018-200556,93.000000000186,0.1473675010895784
WALLABY J134018-200556,99.000000000198,0.07105802660060168
WALLABY J134018-200556,105.00000000021001,0.054149811534930904
WALLABY J134018-211518,3.000000000006,38.97620972328736
WALLABY J134018-211518,9.000000000018,37.32271633426319
WALLABY J134018-211518,15.00000000003,38.03173173151452
WALLABY J134018-211518,21.000000000042,27.829375922182315
WALLABY J134018-211518,27.000000000054,17.257449147205705
WALLABY J134018-211518,33.000000000066,9.513165249656323
WALLABY J134018-211518,39.000000000078,6.120403998877584
WALLABY J134018-211518,45.00000000009,2.4744618185462155
WALLABY J134018-211518,51.000000000102006,1.4522320455969142
WALLABY J134018-211518,57.000000000114,0.3613701130334949
WALLABY J134018-211518,63.00000000012601,0.22176097982794818
WALLABY J134018-211518,69.000000000138,0.2079531617909384
WALLABY J134018-211518,75.00000000015001,0.17434896434971206
WALLABY J134018-211518,81.000000000162,0.13549986742630266
WALLABY J134018-211518,87.000000000174,0.03314788212170594
WALLABY J134018-211518,93.000000000186,0.0070365919920858545
WALLABY J134019-235122,3.000000000006,34.86058935025023
WALLABY J134019-235122,9.000000000018,35.19643345072152
WALLABY J134019-235122,15.00000000003,46.58325409940796
WALLABY J134019-235122,21.000000000042,53.29790155940337
WALLABY J134019-235122,27.000000000054,60.56888969192015
WALLABY J134019-235122,33.000000000066,59.47386397382444
WALLABY J134019-235122,39.000000000078,52.02440933084737
WALLABY J134019-235122,45.00000000009,48.772911928091546
WALLABY J134019-235122,51.000000000102006,33.89578271238217
WALLABY J134019-235122,57.000000000114,25.336593965440137
WALLABY J134019-235122,63.00000000012601,13.906213704932837
WALLABY J134019-235122,69.000000000138,8.568756168966193
WALLABY J134019-235122,75.00000000015001,5.242801598814672
WALLABY J134019-235122,81.000000000162,2.553276046125324
WALLABY J134019-235122,87.000000000174,2.8461406052336584
WALLABY J134019-235122,93.000000000186,1.9364156292651582
